text,label
Assessment 7: Evaluating LSTM using the IMDb sentiment bank based on Precision-Recall tradeoff. Worth 15 points.,WEIGHTED_PRIORITY
Assessment 31: Preprocessing DistilBERT using the MNIST corpus based on Precision-Recall tradeoff. Worth 100 points.,WEIGHTED_PRIORITY
MANDATORY: (20 pts) Fine-tuning Vision Transformer using the Sarcasm Dataset.,WEIGHTED_PRIORITY
CRITICAL: (30 pts) Cross-validating Logistic Regression using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 47: Cross-validating Vision Transformer using the CIFAR-10 image set based on Mean Squared Error. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 23: Preprocessing ResNet-50 using custom WVSU student data based on Precision-Recall tradeoff. Worth 50 points.,WEIGHTED_PRIORITY
Assessment 2: Evaluating DistilBERT using the Sarcasm Dataset based on AUC-ROC curve. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 33: Fine-tuning Random Forest using the MNIST corpus based on Accuracy. Worth 20 points.,WEIGHTED_PRIORITY
MAJOR TASK: (50 pts) Cross-validating DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 40: Architecting YOLOv8 using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 100 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (30 pts) Architecting LSTM using the CIFAR-10 image set.,WEIGHTED_PRIORITY
CRITICAL: (10 pts) Fine-tuning Vision Transformer using the IMDb sentiment bank.,WEIGHTED_PRIORITY
GRADING CRITERIA: (20 pts) Architecting Random Forest using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 8: Architecting DistilBERT using the Sarcasm Dataset based on Mean Squared Error. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 29: Architecting ResNet-50 using the Sarcasm Dataset based on Accuracy. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 12: Evaluating Vision Transformer using the Sarcasm Dataset based on Accuracy. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 45: Evaluating LSTM using the MNIST corpus based on Precision-Recall tradeoff. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 14: Fine-tuning Logistic Regression using custom WVSU student data based on Accuracy. Worth 100 points.,WEIGHTED_PRIORITY
MAJOR TASK: (75 pts) Evaluating Random Forest using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 24: Hyperparameter optimization of YOLOv8 using the CIFAR-10 image set based on AUC-ROC curve. Worth 25 points.,WEIGHTED_PRIORITY
(REQUIRED) (15 pts) Preprocessing LSTM using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MANDATORY: (15 pts) Evaluating Vision Transformer using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 27: Evaluating ResNet-50 using the MNIST corpus based on F1-score. Worth 25 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (25 pts) Fine-tuning YOLOv8 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 7: Architecting LSTM using the IMDb sentiment bank based on Mean Squared Error. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 34: Hyperparameter optimization of Logistic Regression using the MNIST corpus based on Precision-Recall tradeoff. Worth 10 points.,WEIGHTED_PRIORITY
Assessment 49: Evaluating LSTM using the Sarcasm Dataset based on AUC-ROC curve. Worth 30 points.,WEIGHTED_PRIORITY
CRITICAL: (100 pts) Preprocessing Random Forest using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 40: Architecting Logistic Regression using custom WVSU student data based on Accuracy. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 41: Evaluating ResNet-50 using custom WVSU student data based on Precision-Recall tradeoff. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 23: Preprocessing Random Forest using the IMDb sentiment bank based on AUC-ROC curve. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 8: Fine-tuning ResNet-50 using the Sarcasm Dataset based on Mean Squared Error. Worth 25 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (15 pts) Fine-tuning Logistic Regression using the MNIST corpus.,WEIGHTED_PRIORITY
MAJOR TASK: (75 pts) Fine-tuning Random Forest using custom WVSU student data.,WEIGHTED_PRIORITY
MAJOR TASK: (40 pts) Hyperparameter optimization of Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
MANDATORY: (150 pts) Fine-tuning Random Forest using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 14: Preprocessing ResNet-50 using the IMDb sentiment bank based on Accuracy. Worth 75 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (150 pts) Hyperparameter optimization of Logistic Regression using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 9: Evaluating Vision Transformer using the MNIST corpus based on Mean Squared Error. Worth 15 points.,WEIGHTED_PRIORITY
Assessment 10: Cross-validating YOLOv8 using the Sarcasm Dataset based on Accuracy. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 24: Cross-validating ResNet-50 using the Sarcasm Dataset based on AUC-ROC curve. Worth 30 points.,WEIGHTED_PRIORITY
MANDATORY: (40 pts) Evaluating Vision Transformer using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 31: Preprocessing DistilBERT using the MNIST corpus based on Mean Squared Error. Worth 50 points.,WEIGHTED_PRIORITY
Assessment 29: Fine-tuning DistilBERT using custom WVSU student data based on AUC-ROC curve. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 37: Fine-tuning ResNet-50 using the MNIST corpus based on Precision-Recall tradeoff. Worth 50 points.,WEIGHTED_PRIORITY
Assessment 11: Architecting LSTM using the IMDb sentiment bank based on Accuracy. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 17: Cross-validating ResNet-50 using the IMDb sentiment bank based on AUC-ROC curve. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 24: Evaluating YOLOv8 using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 25 points.,WEIGHTED_PRIORITY
CRITICAL: (100 pts) Architecting Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 40: Architecting YOLOv8 using the MNIST corpus based on Mean Squared Error. Worth 20 points.,WEIGHTED_PRIORITY
