text,label
Staple the yellow pad at the bottom-left and bring it to Room 411.,ADMIN_TRAP
Please Upload the long brown folder to the Class President by Wednesday 2:15 AM.,ADMIN_TRAP
"Use yellow pad for calculations; otherwise, you will lose 9 points.",ADMIN_TRAP
"Use 1/4 sheet for calculations; otherwise, you will lose 27 points.",ADMIN_TRAP
Filenames must be: Santiago_QUIZ_4532.pdf,ADMIN_TRAP
Filenames must be: Reyes_LAB_6230.pdf,ADMIN_TRAP
Warning: Submissions in .zip will be failed by 4:30 AM.,ADMIN_TRAP
Warning: Submissions in .png will be failed by 6:30 AM.,ADMIN_TRAP
"Use long brown folder for calculations; otherwise, you will lose 11 points.",ADMIN_TRAP
Staple the legal size at the bottom-left and bring it to Room 170.,ADMIN_TRAP
Filenames must be: Cruz_ACT_180.pdf,ADMIN_TRAP
Staple the 1/4 sheet at the top-right and bring it to Room 315.,ADMIN_TRAP
Staple the legal size at the top-right and bring it to Room 343.,ADMIN_TRAP
Filenames must be: Cruz_PROJ_6251.pdf,ADMIN_TRAP
Strictly no late submissions. Attach it before 1:15 PM on Saturday.,ADMIN_TRAP
Note: Forward your output in a short white folder to Admin Office at Room 459.,ADMIN_TRAP
Warning: Submissions in .zip will be failed by 6:00 PM.,ADMIN_TRAP
"Use short white folder for calculations; otherwise, you will lose 32 points.",ADMIN_TRAP
Warning: Submissions in .rar will be failed by 9:45 PM.,ADMIN_TRAP
"Use long brown folder for calculations; otherwise, you will lose 9 points.",ADMIN_TRAP
Filenames must be: Santiago_QUIZ_7033.pdf,ADMIN_TRAP
Strictly no late submissions. Turn in it before 9:30 AM on Tuesday.,ADMIN_TRAP
Strictly no late submissions. Forward it before 7:00 AM on Monday.,ADMIN_TRAP
Staple the A4 bond paper at the top-right and bring it to Room 386.,ADMIN_TRAP
Strictly no late submissions. Submit it before 11:00 AM on Wednesday.,ADMIN_TRAP
Please Direct the intermediate pad to the Google Classroom by Thursday 8:30 AM.,ADMIN_TRAP
Strictly no late submissions. Hand over it before 12:30 AM on Thursday.,ADMIN_TRAP
Please Forward the 1/4 sheet to the Class President by Friday 8:15 AM.,ADMIN_TRAP
Note: Forward your output in a yellow pad to Messenger at Room 470.,ADMIN_TRAP
Filenames must be: Santiago_LAB_6454.pdf,ADMIN_TRAP
Note: Hand over your output in a intermediate pad to Messenger at Room 416.,ADMIN_TRAP
Note: Upload your output in a yellow pad to Class President at Room 428.,ADMIN_TRAP
Filenames must be: Santiago_LAB_8522.pdf,ADMIN_TRAP
Note: Forward your output in a intermediate pad to Google Classroom at Room 391.,ADMIN_TRAP
Filenames must be: Cruz_PROJ_9482.pdf,ADMIN_TRAP
Staple the yellow pad at the top-right and bring it to Room 369.,ADMIN_TRAP
Staple the yellow pad at the top-right and bring it to Room 395.,ADMIN_TRAP
"Use intermediate pad for calculations; otherwise, you will lose 6 points.",ADMIN_TRAP
Please Attach the yellow pad to the Class President by Monday 1:00 PM.,ADMIN_TRAP
Strictly no late submissions. Upload it before 9:30 PM on Tuesday.,ADMIN_TRAP
Strictly no late submissions. Direct it before 10:45 AM on Monday.,ADMIN_TRAP
"Use intermediate pad for calculations; otherwise, you will lose 17 points.",ADMIN_TRAP
Please Attach the long brown folder to the Admin Office by Friday 4:45 AM.,ADMIN_TRAP
Strictly no late submissions. Attach it before 5:00 AM on Wednesday.,ADMIN_TRAP
Please Upload the legal size to the faculty room by Thursday 4:45 AM.,ADMIN_TRAP
"Use short white folder for calculations; otherwise, you will lose 43 points.",ADMIN_TRAP
Note: Submit your output in a long brown folder to Admin Office at Room 420.,ADMIN_TRAP
Warning: Submissions in .png will be failed by 2:45 PM.,ADMIN_TRAP
Strictly no late submissions. Upload it before 8:30 PM on Wednesday.,ADMIN_TRAP
Please Attach the legal size to the guard house by Monday 10:00 AM.,ADMIN_TRAP
Please Upload the intermediate pad to the Google Classroom by Saturday 4:15 PM.,ADMIN_TRAP
Note: Direct your output in a long brown folder to Admin Office at Room 302.,ADMIN_TRAP
Note: Attach your output in a 1/4 sheet to Admin Office at Room 169.,ADMIN_TRAP
Strictly no late submissions. Hand over it before 10:00 AM on Thursday.,ADMIN_TRAP
Staple the legal size at the bottom-left and bring it to Room 169.,ADMIN_TRAP
Staple the long brown folder at the bottom-left and bring it to Room 115.,ADMIN_TRAP
"Use 1/4 sheet for calculations; otherwise, you will lose 13 points.",ADMIN_TRAP
"Use intermediate pad for calculations; otherwise, you will lose 24 points.",ADMIN_TRAP
Note: Turn in your output in a A4 bond paper to Messenger at Room 374.,ADMIN_TRAP
Please Forward the 1/4 sheet to the Messenger by Saturday 8:15 PM.,ADMIN_TRAP
Note: Submit your output in a legal size to Admin Office at Room 444.,ADMIN_TRAP
Note: Only blue ink is allowed for the intermediate pad submission.,ADMIN_TRAP
Strictly no late submissions. Forward it before 5:30 PM on Friday.,ADMIN_TRAP
Warning: Submissions in .png will be failed by 1:45 PM.,ADMIN_TRAP
Please Pass the short white folder to the guard house by Wednesday 10:00 PM.,ADMIN_TRAP
Please Pass the intermediate pad to the Class President by Thursday 6:15 AM.,ADMIN_TRAP
Strictly no late submissions. Upload it before 2:45 PM on Thursday.,ADMIN_TRAP
"Use legal size for calculations; otherwise, you will lose 13 points.",ADMIN_TRAP
Filenames must be: Dom_QUIZ_3767.pdf,ADMIN_TRAP
Filenames must be: Cruz_LAB_5577.pdf,ADMIN_TRAP
Please Direct the yellow pad to the LMS by Thursday 7:00 PM.,ADMIN_TRAP
Staple the yellow pad at the top-left and bring it to Room 485.,ADMIN_TRAP
Please Hand over the short white folder to the Admin Office by Friday 9:45 AM.,ADMIN_TRAP
Staple the 1/4 sheet at the top-left and bring it to Room 174.,ADMIN_TRAP
Note: Direct your output in a 1/4 sheet to guard house at Room 153.,ADMIN_TRAP
Filenames must be: Dom_PROJ_2990.pdf,ADMIN_TRAP
Strictly no late submissions. Submit it before 4:30 AM on Wednesday.,ADMIN_TRAP
Note: Hand over your output in a yellow pad to Class President at Room 125.,ADMIN_TRAP
Filenames must be: Santiago_LAB_4084.pdf,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 2:30 PM.,ADMIN_TRAP
Staple the short white folder at the top-left and bring it to Room 433.,ADMIN_TRAP
Filenames must be: Cruz_PROJ_1028.pdf,ADMIN_TRAP
Note: Direct your output in a 1/4 sheet to Admin Office at Room 108.,ADMIN_TRAP
Strictly no late submissions. Pass it before 7:15 PM on Friday.,ADMIN_TRAP
Staple the short white folder at the top-left and bring it to Room 161.,ADMIN_TRAP
Filenames must be: Santiago_PROJ_5832.pdf,ADMIN_TRAP
Strictly no late submissions. Hand over it before 8:00 AM on Thursday.,ADMIN_TRAP
Please Pass the yellow pad to the Messenger by Wednesday 4:00 PM.,ADMIN_TRAP
Warning: Submissions in .zip will be failed by 9:00 PM.,ADMIN_TRAP
Please Attach the A4 bond paper to the Google Classroom by Monday 2:30 PM.,ADMIN_TRAP
Warning: Submissions in .png will be failed by 7:45 AM.,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 2:00 PM.,ADMIN_TRAP
Strictly no late submissions. Pass it before 1:00 PM on Tuesday.,ADMIN_TRAP
Strictly no late submissions. Turn in it before 9:45 PM on Friday.,ADMIN_TRAP
Note: Direct your output in a 1/4 sheet to Google Classroom at Room 231.,ADMIN_TRAP
Staple the A4 bond paper at the bottom-left and bring it to Room 297.,ADMIN_TRAP
Strictly no late submissions. Forward it before 8:30 AM on Monday.,ADMIN_TRAP
Strictly no late submissions. Forward it before 2:30 AM on Friday.,ADMIN_TRAP
"Use long brown folder for calculations; otherwise, you will lose 50 points.",ADMIN_TRAP
Warning: Submissions in .rar will be failed by 1:30 PM.,ADMIN_TRAP
"Use A4 bond paper for calculations; otherwise, you will lose 26 points.",ADMIN_TRAP
Strictly no late submissions. Turn in it before 5:45 PM on Friday.,ADMIN_TRAP
"Use 1/4 sheet for calculations; otherwise, you will lose 5 points.",ADMIN_TRAP
Warning: Submissions in .docx will be failed by 12:00 PM.,ADMIN_TRAP
Warning: Submissions in .png will be failed by 11:00 AM.,ADMIN_TRAP
Strictly no late submissions. Hand over it before 4:00 AM on Tuesday.,ADMIN_TRAP
Filenames must be: Perez_QUIZ_402.pdf,ADMIN_TRAP
Strictly no late submissions. Submit it before 10:15 PM on Tuesday.,ADMIN_TRAP
"Use 1/4 sheet for calculations; otherwise, you will lose 23 points.",ADMIN_TRAP
Warning: Submissions in .zip will be failed by 6:15 PM.,ADMIN_TRAP
Strictly no late submissions. Turn in it before 11:15 AM on Wednesday.,ADMIN_TRAP
Please Upload the 1/4 sheet to the Google Classroom by Thursday 4:45 AM.,ADMIN_TRAP
Filenames must be: Cruz_LAB_6351.pdf,ADMIN_TRAP
Staple the 1/4 sheet at the bottom-left and bring it to Room 334.,ADMIN_TRAP
Strictly no late submissions. Direct it before 8:00 AM on Thursday.,ADMIN_TRAP
Strictly no late submissions. Pass it before 6:15 PM on Monday.,ADMIN_TRAP
Filenames must be: Cruz_LAB_3202.pdf,ADMIN_TRAP
Strictly no late submissions. Pass it before 12:15 PM on Saturday.,ADMIN_TRAP
"Use 1/4 sheet for calculations; otherwise, you will lose 16 points.",ADMIN_TRAP
Please Pass the intermediate pad to the Class President by Saturday 3:45 PM.,ADMIN_TRAP
Filenames must be: Santiago_ACT_386.pdf,ADMIN_TRAP
Please Upload the legal size to the guard house by Monday 7:30 AM.,ADMIN_TRAP
Strictly no late submissions. Turn in it before 10:45 PM on Monday.,ADMIN_TRAP
Strictly no late submissions. Turn in it before 2:00 PM on Thursday.,ADMIN_TRAP
Please Attach the 1/4 sheet to the guard house by Monday 10:30 PM.,ADMIN_TRAP
Filenames must be: Perez_LAB_4169.pdf,ADMIN_TRAP
Please Direct the intermediate pad to the faculty room by Thursday 9:30 PM.,ADMIN_TRAP
Strictly no late submissions. Forward it before 8:00 AM on Friday.,ADMIN_TRAP
Filenames must be: Dom_PROJ_2158.pdf,ADMIN_TRAP
Please Hand over the legal size to the guard house by Monday 4:45 PM.,ADMIN_TRAP
Warning: Submissions in .rar will be failed by 10:45 AM.,ADMIN_TRAP
Filenames must be: Santiago_LAB_6576.pdf,ADMIN_TRAP
Filenames must be: Reyes_LAB_4413.pdf,ADMIN_TRAP
Please Attach the yellow pad to the Google Classroom by Tuesday 7:45 PM.,ADMIN_TRAP
Please Hand over the long brown folder to the Class President by Thursday 8:00 PM.,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 3:45 PM.,ADMIN_TRAP
"Use legal size for calculations; otherwise, you will lose 18 points.",ADMIN_TRAP
Warning: Submissions in .docx will be failed by 10:45 AM.,ADMIN_TRAP
Staple the yellow pad at the bottom-left and bring it to Room 201.,ADMIN_TRAP
Filenames must be: Perez_ACT_1795.pdf,ADMIN_TRAP
Strictly no late submissions. Turn in it before 2:45 AM on Wednesday.,ADMIN_TRAP
"Use yellow pad for calculations; otherwise, you will lose 25 points.",ADMIN_TRAP
Strictly no late submissions. Hand over it before 3:45 AM on Friday.,ADMIN_TRAP
Warning: Submissions in .rar will be failed by 11:30 PM.,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 10:15 PM.,ADMIN_TRAP
Note: Pass your output in a legal size to Google Classroom at Room 496.,ADMIN_TRAP
Strictly no late submissions. Hand over it before 7:15 AM on Thursday.,ADMIN_TRAP
Please Direct the short white folder to the LMS by Monday 4:45 AM.,ADMIN_TRAP
Please Forward the yellow pad to the Google Classroom by Monday 3:30 PM.,ADMIN_TRAP
Staple the 1/4 sheet at the bottom-left and bring it to Room 296.,ADMIN_TRAP
Please Upload the A4 bond paper to the Google Classroom by Saturday 3:30 AM.,ADMIN_TRAP
Warning: Submissions in .zip will be failed by 12:30 PM.,ADMIN_TRAP
Filenames must be: Dom_ACT_4334.pdf,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 7:30 AM.,ADMIN_TRAP
Staple the long brown folder at the top-right and bring it to Room 105.,ADMIN_TRAP
Strictly no late submissions. Attach it before 3:30 AM on Wednesday.,ADMIN_TRAP
Note: Attach your output in a A4 bond paper to guard house at Room 267.,ADMIN_TRAP
Warning: Submissions in .png will be failed by 6:00 AM.,ADMIN_TRAP
Strictly no late submissions. Attach it before 12:30 PM on Tuesday.,ADMIN_TRAP
Filenames must be: Santiago_QUIZ_4196.pdf,ADMIN_TRAP
Note: Attach your output in a legal size to Messenger at Room 302.,ADMIN_TRAP
"Use 1/4 sheet for calculations; otherwise, you will lose 14 points.",ADMIN_TRAP
Note: Direct your output in a short white folder to Class President at Room 301.,ADMIN_TRAP
Note: Turn in your output in a legal size to Class President at Room 106.,ADMIN_TRAP
Filenames must be: Cruz_ACT_5190.pdf,ADMIN_TRAP
Strictly no late submissions. Turn in it before 6:00 AM on Friday.,ADMIN_TRAP
"Use intermediate pad for calculations; otherwise, you will lose 46 points.",ADMIN_TRAP
Please Pass the A4 bond paper to the Google Classroom by Tuesday 11:00 AM.,ADMIN_TRAP
Strictly no late submissions. Upload it before 4:30 AM on Monday.,ADMIN_TRAP
Staple the long brown folder at the bottom-left and bring it to Room 125.,ADMIN_TRAP
Note: Submit your output in a 1/4 sheet to Admin Office at Room 373.,ADMIN_TRAP
Filenames must be: Reyes_QUIZ_9573.pdf,ADMIN_TRAP
Please Attach the yellow pad to the faculty room by Saturday 7:45 PM.,ADMIN_TRAP
Filenames must be: Reyes_LAB_9350.pdf,ADMIN_TRAP
Note: Attach your output in a legal size to LMS at Room 461.,ADMIN_TRAP
Please Attach the yellow pad to the guard house by Saturday 3:30 PM.,ADMIN_TRAP
Note: Forward your output in a yellow pad to guard house at Room 133.,ADMIN_TRAP
Filenames must be: Perez_LAB_4487.pdf,ADMIN_TRAP
Please Pass the short white folder to the faculty room by Saturday 3:00 AM.,ADMIN_TRAP
Warning: Submissions in .png will be failed by 8:00 PM.,ADMIN_TRAP
Filenames must be: Cruz_PROJ_2602.pdf,ADMIN_TRAP
Staple the short white folder at the bottom-left and bring it to Room 409.,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 1:30 AM.,ADMIN_TRAP
Strictly no late submissions. Hand over it before 9:00 PM on Thursday.,ADMIN_TRAP
Note: Submit your output in a yellow pad to LMS at Room 349.,ADMIN_TRAP
Please Hand over the 1/4 sheet to the faculty room by Tuesday 8:15 AM.,ADMIN_TRAP
"Use intermediate pad for calculations; otherwise, you will lose 30 points.",ADMIN_TRAP
Note: Pass your output in a yellow pad to Messenger at Room 218.,ADMIN_TRAP
Filenames must be: Santiago_ACT_4517.pdf,ADMIN_TRAP
Note: Forward your output in a 1/4 sheet to Class President at Room 368.,ADMIN_TRAP
Filenames must be: Dom_LAB_373.pdf,ADMIN_TRAP
Warning: Submissions in .rar will be failed by 9:00 PM.,ADMIN_TRAP
Filenames must be: Dom_QUIZ_4041.pdf,ADMIN_TRAP
"Use 1/4 sheet for calculations; otherwise, you will lose 19 points.",ADMIN_TRAP
Staple the short white folder at the bottom-left and bring it to Room 107.,ADMIN_TRAP
Filenames must be: Santiago_QUIZ_7489.pdf,ADMIN_TRAP
Filenames must be: Santiago_QUIZ_2939.pdf,ADMIN_TRAP
Please Forward the intermediate pad to the LMS by Tuesday 10:15 AM.,ADMIN_TRAP
Note: Hand over your output in a intermediate pad to Admin Office at Room 155.,ADMIN_TRAP
Filenames must be: Santiago_QUIZ_3854.pdf,ADMIN_TRAP
Filenames must be: Cruz_PROJ_3022.pdf,ADMIN_TRAP
Staple the yellow pad at the top-right and bring it to Room 448.,ADMIN_TRAP
Staple the intermediate pad at the bottom-left and bring it to Room 221.,ADMIN_TRAP
Note: Forward your output in a long brown folder to Google Classroom at Room 287.,ADMIN_TRAP
Please Upload the 1/4 sheet to the faculty room by Friday 4:30 AM.,ADMIN_TRAP
Strictly no late submissions. Pass it before 3:15 AM on Wednesday.,ADMIN_TRAP
Strictly no late submissions. Forward it before 6:15 AM on Tuesday.,ADMIN_TRAP
Filenames must be: Dom_QUIZ_5806.pdf,ADMIN_TRAP
Strictly no late submissions. Pass it before 3:45 PM on Thursday.,ADMIN_TRAP
Strictly no late submissions. Submit it before 9:45 AM on Wednesday.,ADMIN_TRAP
Strictly no late submissions. Direct it before 3:45 PM on Saturday.,ADMIN_TRAP
Staple the long brown folder at the top-left and bring it to Room 164.,ADMIN_TRAP
Staple the yellow pad at the top-right and bring it to Room 304.,ADMIN_TRAP
Filenames must be: Cruz_PROJ_3762.pdf,ADMIN_TRAP
"Use A4 bond paper for calculations; otherwise, you will lose 42 points.",ADMIN_TRAP
Note: Hand over your output in a 1/4 sheet to LMS at Room 400.,ADMIN_TRAP
Strictly no late submissions. Forward it before 3:15 PM on Friday.,ADMIN_TRAP
Note: Upload your output in a intermediate pad to faculty room at Room 432.,ADMIN_TRAP
Please Upload the short white folder to the Google Classroom by Thursday 9:00 PM.,ADMIN_TRAP
Warning: Submissions in .docx will be failed by 11:45 AM.,ADMIN_TRAP
Please Turn in the yellow pad to the guard house by Monday 11:30 PM.,ADMIN_TRAP
Note: Attach your output in a yellow pad to guard house at Room 425.,ADMIN_TRAP
Filenames must be: Reyes_LAB_7816.pdf,ADMIN_TRAP
Staple the intermediate pad at the bottom-left and bring it to Room 342.,ADMIN_TRAP
"Use yellow pad for calculations; otherwise, you will lose 10 points.",ADMIN_TRAP
Filenames must be: Dom_PROJ_6694.pdf,ADMIN_TRAP
Note: Forward your output in a short white folder to LMS at Room 470.,ADMIN_TRAP
Please Hand over the 1/4 sheet to the Messenger by Saturday 3:15 PM.,ADMIN_TRAP
Please Direct the yellow pad to the Class President by Tuesday 10:00 AM.,ADMIN_TRAP
Staple the 1/4 sheet at the top-left and bring it to Room 439.,ADMIN_TRAP
Staple the 1/4 sheet at the top-right and bring it to Room 170.,ADMIN_TRAP
Strictly no late submissions. Upload it before 5:30 PM on Thursday.,ADMIN_TRAP
Strictly no late submissions. Submit it before 3:00 AM on Saturday.,ADMIN_TRAP
Staple the intermediate pad at the top-right and bring it to Room 261.,ADMIN_TRAP
Staple the legal size at the bottom-left and bring it to Room 223.,ADMIN_TRAP
Please Turn in the legal size to the faculty room by Tuesday 12:30 AM.,ADMIN_TRAP
